time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-04-29T15:20:10,1151345528.9849374,1778110813.4636595,1505622804.413573,2598879493.4048395,4
2024-04-29T15:20:20,1149546327.9904625,1774502445.5747614,1503830517.1387093,2594575478.536873,4
2024-04-29T15:20:30,1147630972.8010669,1770757096.7077622,1501877713.0846179,2590033631.1201653,4
2024-04-29T15:20:40,1145597730.396621,1766873093.8082798,1499761874.844148,2585250543.12915,4
2024-04-29T15:20:50,1143444471.0482419,1762848167.2326832,1497480479.9020329,2580222220.4248314,4
2024-04-29T15:21:00,1141169341.7967281,1758680367.698154,1495031072.465993,2574945049.9034944,4
2024-04-29T15:21:10,1138770004.7053058,1754367127.0446017,1492410882.1262264,2569414598.923271,4
2024-04-29T15:21:20,1136244516.5060637,1749906150.3629808,1489617238.715094,2563626855.500907,4
2024-04-29T15:21:30,1133590514.0208237,1745295015.4214702,1486647368.636898,2557577475.4654136,4
2024-04-29T15:21:40,1130805882.4126651,1740530823.3409224,1483498553.140994,2551261932.4307604,4
2024-04-29T15:21:50,1127888398.498356,1735611016.4725585,1480167883.0286674,2544675775.4019785,4
2024-04-29T15:22:00,1124836028.0649958,1730532979.4762964,1476652573.9078217,2537814671.5465136,4
2024-04-29T15:22:10,1121645994.569376,1725293112.295033,1472949414.1573305,2530673040.345716,4
2024-04-29T15:22:20,1118315535.8736606,1719887806.368455,1469055045.7290218,2523245218.2959127,4
2024-04-29T15:22:30,1114842583.6182694,1714314225.5423112,1464966569.3169742,2515526644.534249,4
2024-04-29T15:22:40,1111224440.92809,1708568539.5580907,1460680540.301487,2507511486.1749,4
2024-04-29T15:22:50,1107458245.5059838,1702646762.94385,1456193405.0380843,2499193669.5219865,4
2024-04-29T15:23:00,1103540865.840999,1696544526.4647875,1451501129.1036093,2490566461.8009663,4
2024-04-29T15:23:10,1099469581.6805315,1690257683.6025033,1446600144.6972747,2481623737.929713,4
2024-04-29T15:23:20,1095240965.827368,1683781158.5235915,1441486228.0583053,2472358046.2196965,4
2024-04-29T15:23:30,1090852452.9583924,1677110676.882268,1436155627.3956625,2462763139.796044,4
2024-04-29T15:23:40,1086300308.0533128,1670240592.8031752,1430603740.7730632,2452830825.8496156,4
2024-04-29T15:23:50,1081580730.6335077,1663164946.185543,1424825635.592076,2442552477.826922,4
2024-04-29T16:28:50,-1099722480.263512,-3079694923.3069143,-3298287678.0818653,4644632597.055011,4
2024-04-29T16:29:00,-1105166345.8154323,-3082652795.8981295,-3311762553.10442,4657457688.495549,4
2024-04-29T16:29:10,-1110608875.5530002,-3085548912.5071893,-3325168942.1320496,4670204777.05753,4
2024-04-29T16:29:20,-1116051836.927965,-3088390839.9916115,-3338512936.1668105,4682883546.300027,4
2024-04-29T16:29:30,-1121494365.7372465,-3091179953.5390625,-3351793683.085394,4695494011.444728,4
2024-04-29T16:29:40,-1126935861.0151145,-3093916675.6649876,-3365010097.4262795,4708035448.738739,4
2024-04-29T16:29:50,-1132375034.3769991,-3096601743.0754385,-3378160371.2582483,4720506653.701255,4
2024-04-29T16:30:00,-1137811262.769551,-3099235820.0145283,-3391243456.8180833,4732907068.72191,4
2024-04-29T16:30:10,-1143243677.2815187,-3101819610.7783656,-3404258262.729321,4745236066.078723,4
2024-04-29T16:30:20,-1148671184.2628312,-3104353958.3224783,-3417203362.527958,4757492807.034037,4
2024-04-29T16:30:30,-1154092969.9900105,-3106839343.3797765,-3430077677.8892493,4769676526.27586,4
2024-04-29T16:30:40,-1159508037.2288642,-3109276631.8183427,-3442879868.9054513,4781786470.900219,4
2024-04-29T16:43:10,-905197723.9194292,-3317892456.6639204,-2295683464.9670606,4134967453.886358,4
2024-04-29T16:43:20,-898698375.233226,-3320186205.457431,-2292882479.2416854,4133836628.6260214,4
2024-04-29T16:43:30,-892228772.4512919,-3322357000.1867576,-2290119894.5532193,4132647740.9172363,4
2024-04-29T16:43:40,-885791073.0148507,-3324404541.2318106,-2287397371.5027905,4131401470.9240446,4
2024-04-29T16:43:50,-879386931.6575583,-3326329320.6734757,-2284716160.466147,4130098795.311964,4
2024-04-29T16:44:00,-873018259.3602918,-3328131017.5577974,-2282077611.1684995,4128740143.7488527,4
2024-04-29T16:44:10,-866686867.067912,-3329809453.828478,-2279482866.8124075,4127325921.761548,4
2024-04-29T16:44:20,-860394443.7618045,-3331364955.835433,-2276933223.690326,4125856998.608825,4
2024-04-29T16:44:30,-854142982.8074614,-3332797959.3536806,-2274430233.922639,4124334535.6472573,4
2024-04-29T16:44:40,-847934314.2818142,-3334107918.1393013,-2271975037.283711,4122758637.268992,4
2024-04-29T16:44:50,-841770291.8040074,-3335295059.456213,-2269568989.2321253,4121130155.027982,4
2024-04-29T16:45:00,-835652357.6843487,-3336360344.7032213,-2267213153.77554,4119450290.6655445,4
2024-04-29T16:45:10,-829582315.1872219,-3337303761.634801,-2264908716.267134,4117719600.4725747,4
2024-04-29T17:57:30,-800391870.7617159,-563006067.8222469,-1804018241.6374607,2052336423.529735,4
2024-04-29T17:57:40,-806306705.6696161,-565714289.546664,-1816172772.8544912,2066070352.5928266,4
2024-04-29T17:57:50,-812149906.6944772,-568386933.8811784,-1828214284.4924085,2079667917.6187682,4
2024-04-29T17:58:00,-817920386.1776382,-571023850.5800595,-1840141546.8634543,2093127542.3512256,4
2024-04-29T17:58:10,-823616031.8446873,-573624127.1477132,-1851951493.3533657,2106445427.9404738,4
2024-04-29T17:58:20,-829234716.5457417,-576186822.1970313,-1863640696.6110764,2119617445.498887,4
2024-04-29T17:58:30,-845806623.5265023,-576255552.4174732,-1877809983.2513173,2138604600.9703574,5
2024-04-29T17:58:40,-848844516.2050403,-579203058.677886,-1888499047.3814788,2149986476.197918,5
2024-04-29T17:58:50,-851825151.9947572,-582147615.264631,-1899164645.3346524,2161325585.2874837,5
2024-04-29T17:59:00,-854746732.8529651,-585087248.3977345,-1909802589.763705,2172617084.8606997,5
2024-04-29T17:59:10,-857606704.2840494,-588019713.1164049,-1920406694.230393,2183854004.6192083,5
2024-04-29T17:59:20,-860403290.3574413,-590943002.0463114,-1930972325.1897988,2195031110.1153708,5
2024-04-29T17:59:30,-863134470.3764952,-593855017.2762715,-1941494512.4460478,2206142750.901317,5
2024-04-29T17:59:40,-865798458.9666023,-596753903.3174361,-1951968364.9417055,2217183503.999327,5
2024-04-29T17:59:50,-868393473.2348047,-599637670.9706349,-1962388734.4209921,2228147684.913708,5
2024-04-29T18:00:00,-870918440.1639773,-602504431.2363394,-1972752769.2637181,2239031935.3941226,5
2024-04-29T18:00:10,-873371663.0993911,-605352210.0398597,-1983055347.3141503,2249830631.5401573,5
2024-04-29T18:00:20,-875752015.8279176,-608179292.176236,-1993292996.6849928,2260539894.6473136,5
2024-04-29T18:00:30,-878058193.9558755,-610983977.2671779,-2003460970.3530672,2271154656.155834,5
2024-04-29T18:00:40,-880289278.2009898,-613764349.9387574,-2013556390.6090255,2281671586.520245,5
2024-04-29T18:00:50,-882444276.15113,-616518827.2569307,-2023575330.5572314,2292086491.237615,5
2024-04-29T18:01:00,-884522331.6825312,-619245476.5941552,-2033514399.1009858,2302395606.076086,5
2024-04-29T18:01:10,-886522872.81039,-621942869.4456036,-2043370647.819132,2312595801.5267167,5
2024-04-29T18:01:20,-888445425.6528631,-624609339.3113768,-2053141313.5622983,2322684084.109333,5
2024-04-29T18:01:30,-890289209.4401534,-627243192.2344928,-2062822782.920936,2332656582.608714,5
2024-04-29T18:01:40,-892053747.375461,-629842820.8527458,-2072412103.7359443,2342510148.301943,5
2024-04-29T18:01:50,-893738949.4407388,-632406758.3644634,-2081907059.7327056,2352242466.910536,5
2024-04-29T18:02:00,-895344375.5685735,-634933444.3048778,-2091304410.062207,2361850157.208278,5
2024-04-29T18:02:10,-896870022.1957154,-637421372.8484479,-2100602315.7251604,2371331257.3546634,5
2024-04-29T18:02:20,-898315674.4426562,-639869006.7334269,-2109797830.386824,2380682734.3920345,5
2024-04-29T18:02:30,-899681253.5597571,-642274873.7821794,-2118888479.1393385,2389902039.5255094,5
2024-04-29T18:02:40,-900967037.9771026,-644637636.4101255,-2127872695.4260993,2398987597.662314,5
2024-04-29T18:02:50,-902173032.5622697,-646955772.0032251,-2136747803.6267958,2407936695.1634808,5
2024-04-29T18:03:00,-903299567.4303441,-649228032.4970126,-2145512133.88537,2416747703.702052,5
2024-04-29T18:03:10,-904346735.6258166,-651452916.6541269,-2154163171.4709,2425418085.645402,5
2024-04-29T18:03:20,-905315019.1045835,-653629111.5295163,-2162699586.6311793,2433946548.56467,5
2024-04-29T18:03:30,-906204781.9560492,-655755215.7177372,-2171119520.7230487,2442331259.892013,5
2024-04-29T18:03:40,-907016397.6953229,-657830066.7614993,-2179420755.4439545,2450570131.965934,5
2024-04-29T18:03:50,-907750554.1954564,-659852353.1353056,-2187602207.553131,2458662159.6046276,5
2024-04-29T18:04:00,-908407645.7010577,-661820751.8135908,-2195661811.6001816,2466605349.304715,5
2024-04-29T18:04:10,-908988276.5640966,-663733992.4632914,-2203598021.1308427,2474398257.842499,5
2024-04-29T18:04:20,-909493263.1858033,-665590965.2289863,-2211409871.2774587,2482040077.7501965,5
2024-04-29T18:04:30,-909923347.0246776,-667390531.8297884,-2219095825.4357905,2489529453.913569,5
2024-04-29T18:04:40,-910278974.4724666,-669131370.4337118,-2226653812.3814106,2496864394.0866737,5
2024-04-29T18:04:50,-910561219.7750617,-670812317.2355709,-2234083483.8044686,2504044710.567508,5
2024-04-29T18:05:00,-910770861.9370695,-672432482.7319844,-2241383100.3792744,2511068937.614517,5
2024-04-29T18:05:10,-910908745.6264867,-673990640.8276312,-2248551612.4831457,2517936155.025106,5
2024-04-29T18:05:20,-910975815.1503075,-675485711.2243785,-2255587959.95483,2524645505.2046943,5
2024-04-29T18:05:30,-910972891.0803633,-676916618.1189798,-2262490821.50036,2531195850.4908953,5
2024-04-29T18:05:40,-910901007.2834868,-678282389.009456,-2269259169.577886,2537586416.8583035,5
2024-04-29T18:05:50,-910761291.4728053,-679582182.5521644,-2275892312.191789,2543816795.6009064,5
2024-04-29T18:06:00,-910554610.0393978,-680814818.406963,-2282389122.970194,2549886002.055613,5
2024-04-29T18:06:10,-910282028.9270767,-681979470.5178258,-2288748494.3467593,2555793231.2239046,5
2024-04-29T18:06:20,-909944591.3031965,-683075079.238307,-2294969824.5047164,2561538057.20422,5
2024-04-29T18:06:30,-909543413.2792032,-684100939.2128867,-2301052011.811308,2567119723.879742,5
2024-04-29T18:06:40,-909079681.8024609,-685056168.6954491,-2306994528.9812365,2572537964.5173573,5
2024-04-29T18:06:50,-908554454.1826514,-685939834.9887257,-2312796666.5656695,2577792286.8836365,5
2024-04-29T18:07:00,-907968884.1206598,-686751309.9584714,-2318457397.4242115,2582882025.941572,5
2024-04-29T18:07:10,-907323968.3447303,-687489657.2087749,-2323975781.910422,2587806454.742708,5
2024-04-29T18:07:20,-906621248.634972,-688154348.0519633,-2329352124.131589,2592566260.1784363,5
2024-04-29T18:07:30,-905861551.1775723,-688744441.8315973,-2334584922.4997582,2597160144.546146,5
2024-04-29T18:07:40,-905046173.1392937,-689259542.145056,-2339673615.1804934,2601587960.7508664,5
2024-04-29T18:07:50,-904176281.8780158,-689698865.1566886,-2344617847.198824,2605849597.101188,5
2024-04-29T18:08:00,-903253099.2020057,-690061772.6896981,-2349416930.174932,2609944697.333313,5
2024-04-29T18:08:10,-902277847.7191318,-690347673.3987738,-2354070814.8724318,2613873490.83423,5
2024-04-29T18:08:20,-901251663.7927293,-690555857.2373873,-2358578644.446835,2617635416.839919,5
2024-04-29T18:08:30,-900175846.9456267,-690686130.5426525,-2362940107.583959,2621230596.1851487,5
2024-04-29T18:08:40,-899051415.2011338,-690737675.4653298,-2367154377.5268745,2624658421.6859636,5
2024-04-29T18:08:50,-897879760.356172,-690710356.8484775,-2371221534.9203696,2627919410.633652,5
2024-04-29T18:09:00,-896661989.1486386,-690603576.7558504,-2375140902.9544024,2631013175.9265327,5
2024-04-29T18:09:10,-895399374.1544455,-690417063.2408934,-2378912287.8060803,2633939906.969237,5
2024-04-29T18:09:20,-894092891.8940678,-690150357.6086522,-2382534978.5012465,2636699174.958111,5
2024-04-29T18:09:30,-892743896.5189264,-689803106.4843427,-2386009014.4344296,2639291383.581889,5
2024-04-29T18:09:40,-891353506.8894342,-689374983.8516936,-2389334055.98901,2641716520.316574,5
2024-04-29T18:09:50,-889922817.1947858,-688865810.570848,-2392509488.0268874,2643974352.3408117,5
2024-04-29T18:10:00,-888453106.914268,-688275480.6924157,-2395535650.777084,2646065591.5248923,5
2024-04-29T18:10:10,-886945453.495118,-687603761.8612059,-2398411706.0287037,2647989781.403406,5
2024-04-29T18:10:20,-885400960.2087803,-686850248.3068752,-2401137738.628395,2649747264.137342,5
2024-04-29T18:10:30,-883820739.385391,-686014887.8878618,-2403713741.8343015,2651338393.803136,5
2024-04-29T18:10:40,-882205877.1283636,-685097668.8890706,-2406138961.1427436,2652762847.6526403,5
2024-04-29T18:10:50,-880557475.6334153,-684098665.6146725,-2408413591.8963046,2654021190.9139924,5
2024-04-29T18:11:00,-878876506.9586548,-683017725.8571422,-2410537391.9805627,2655113490.3155007,5
2024-04-29T18:11:10,-877164203.8068134,-681854587.617856,-2412510114.824143,2656039866.6481566,5
2024-04-29T18:11:20,-875421488.261128,-680609956.8829772,-2414331993.303587,2656801021.7942266,5
2024-04-29T18:11:30,-873649229.3134985,-679283206.7085458,-2416002361.4003186,2657396481.725719,5
2024-04-29T18:11:40,-871848688.6742629,-677874794.2374676,-2417521850.774951,2657827359.250383,5
2024-04-29T18:11:50,-870020724.9629093,-676384878.2164958,-2418889866.143802,2658093442.6536083,5
2024-04-29T18:12:00,-868166300.9162705,-674813556.4725916,-2420106589.8942947,2658195246.496318,5
2024-04-29T18:12:10,-866286169.3989499,-673160798.7909404,-2421171735.8365583,2658132758.6737604,5
2024-04-29T18:12:20,-825279318.7749578,-366046057.42121637,-1833922428.9316735,2044100571.2757688,4
2024-04-29T18:12:30,-825545165.9274597,-364706925.87795514,-1836614149.1257799,2046384004.9068398,4
2024-04-29T18:12:40,-825760969.7206137,-363319421.8924445,-1839172837.1918685,2048521151.0996356,4
2024-04-29T18:12:50,-825926140.6254417,-361883716.0221386,-1841596237.5224223,2050509818.495676,4
2024-04-29T23:26:10,1754405780.9135983,-1020819732.1020979,2937904796.4561415,3570895848.7460895,4
2024-04-29T23:26:20,1755829256.2112124,-1026723141.7534256,2949440989.496177,3582778103.273971,4
2024-04-29T23:26:30,1757246396.8390734,-1032622943.2792237,2960988068.218986,3594673195.4832497,4
2024-04-29T23:26:40,1758639824.7985713,-1038508129.1768336,2972515037.2188406,3606543887.744338,4
2024-04-29T23:26:50,1760008981.9529073,-1044376865.9736774,2984020047.460642,3618387803.757762,4
2024-04-29T23:27:00,1761352778.9647663,-1050227063.4976274,2995500158.0016856,3630201329.6038938,4
2024-04-29T23:27:10,1762670451.8419662,-1056057141.5158608,3006952562.9274197,3641981263.493703,4
2024-04-29T23:27:20,1763961246.3668432,-1061865297.6245906,3018374745.9862313,3653724578.5897536,4
2024-04-29T23:27:30,1765224461.6238492,-1067649908.3919861,3029764064.0328374,3665428216.5266037,4
2024-04-29T23:27:40,1766459199.715373,-1073409041.7269249,3041117822.474528,3677088887.325462,4
2024-04-29T23:27:50,1767664893.454875,-1079140841.3738718,3052434157.1604967,3688704164.726965,4
2024-04-29T23:28:00,1768840722.6771069,-1084843769.9413505,3063709872.9981956,3700270489.2058973,4
2024-04-29T23:28:10,1769986008.3926663,-1090515864.0228376,3074942976.744067,3711785234.8726945,4
2024-04-29T23:28:20,1771100033.2796795,-1096155658.46962,3086130579.603845,3723245158.439639,4
2024-04-29T23:28:30,1772182481.7704139,-1101761449.7263649,3097271168.220983,3734648273.9730735,4
2024-04-29T23:28:40,1773232172.4385686,-1107331308.8481798,3108361401.0269804,3745990598.5361257,4
2024-04-29T23:28:50,1774248932.8975573,-1112863686.3360002,3119400043.3291883,3757270484.0849047,4
2024-04-29T23:29:00,1775231824.490871,-1118356904.806116,3130383943.435825,3768484288.216355,4
2024-04-29T23:29:10,1776180562.0720246,-1123809334.6164827,3141311811.8967576,3779630234.456239,4
2024-04-29T23:29:20,1777094445.061372,-1129219442.9124227,3152180996.220686,3790705244.39111,4
2024-04-29T23:29:30,1777972832.8232563,-1134585513.0954628,3162989393.1558437,3801706667.0115438,4
2024-04-29T23:29:40,1778815172.3089428,-1139905963.6630874,3173734973.8256783,3812631992.1171837,4
2024-04-29T23:29:50,1779620984.3905737,-1145179309.181194,3184415743.3746395,3823478798.805121,4
2024-04-29T23:30:00,1780389686.467531,-1150403915.1048079,3195029861.6648126,3834244700.1330385,4
2024-04-29T23:30:10,1781120773.8681502,-1155578272.7529807,3205575387.969714,3844927297.559815,4
2024-04-29T23:30:20,1781813610.3363898,-1160700952.1575375,3216050018.2915154,3855523850.5905094,4
2024-04-29T23:30:30,1782467853.1347125,-1165770480.2436512,3226452420.984386,3866032550.941881,4
2024-04-29T23:30:40,1783082925.291855,-1170785462.5171654,3236780453.41216,3876450827.922356,4
2024-04-29T23:30:50,1783658223.834593,-1175744203.4321713,3247032597.2320704,3886776528.0299783,4
2024-04-29T23:31:00,1784193253.7726429,-1180645565.7251625,3257206743.385044,3897007221.936765,4
2024-04-29T23:31:10,1784687449.5424635,-1185487985.225435,3267301271.0517178,3907140725.835763,4
2024-04-29T23:31:20,1785140595.7255342,-1190270288.9981365,3277315076.9611044,3917175566.789877,4
2024-04-29T23:31:30,1785551908.2754319,-1194991080.6678567,3287245832.0557394,3927108918.8345156,4
2024-04-29T23:31:40,1785921025.327173,-1199649141.3629131,3297092235.914901,3936939062.674041,4
2024-04-29T23:31:50,1738302289.4973774,-1372702063.870718,3344550842.640726,4011486774.854872,5
2024-04-29T23:32:00,1739811674.3792293,-1371943507.5142806,3352607568.828501,4018600647.0764174,5
2024-04-29T23:32:10,1741304859.4342122,-1371104107.3995676,3360605848.5420566,4025635447.4880414,5
2024-04-29T23:32:20,1742780167.3099759,-1370183944.3588715,3368543661.1986437,4032588889.330201,5
2024-04-29T23:32:30,1744236318.0419946,-1369183181.2836926,3376419140.9460955,4039459014.8229003,5
2024-04-29T23:32:40,1745672158.9743447,-1368102300.6535873,3384231641.442654,4046245048.7598286,5
2024-04-29T23:32:50,1747085604.8360655,-1366940902.0193667,3391978289.5468464,4052943653.321135,5
2024-04-29T23:33:00,1748475956.6271915,-1365699952.869637,3399658658.304061,4059554596.892776,5
2024-04-29T23:33:10,1749841727.8673387,-1364379705.110217,3407271540.1838207,4066076413.5526304,5
2024-04-29T23:33:20,1751181439.1700804,-1362980576.9457562,3414815230.9237185,4072507280.2112694,5
2024-04-29T23:33:30,1752493657.555538,-1361502954.8106616,3422288154.4994273,4078845489.615615,5
2024-04-29T23:33:40,1753776945.8252156,-1359947327.5489926,3429689132.7212124,4085089699.9358106,5
2024-04-29T23:33:50,1755030007.4722078,-1358314559.6068149,3437017361.949024,4091239068.583842,5
2024-04-29T23:34:00,1756251439.450312,-1356605114.1587052,3444271196.4248643,4097291865.2269344,5
2024-04-29T23:34:10,1757439724.150812,-1354819649.3718526,3451449386.8800097,4103246706.7606044,5
2024-04-29T23:34:20,1758593411.4068172,-1352958853.648603,3458550697.663964,4109102258.9638114,5
2024-04-29T23:34:30,1759711317.71825,-1351023785.3813195,3465574540.927196,4114857967.0621095,5
2024-04-29T23:34:40,1760791695.4751136,-1349014875.4371543,3472519005.4138694,4120511712.3926945,5
2024-04-29T23:34:50,1761833206.860561,-1346933166.8718212,3479383323.4354415,4126062713.5583606,5
2024-04-29T23:35:00,1762834647.7904866,-1344779624.6428096,3486166564.324465,4131510080.8928094,5
2024-04-29T23:35:10,1763794284.7295587,-1342555137.7281883,3492867277.1221523,4136852232.347166,5
2024-04-29T23:35:20,1764710713.7963006,-1340260638.885017,3499484544.004022,4142088188.010361,5
2024-04-29T23:35:30,1765582906.8691216,-1337897355.9140968,3506018017.4332414,4147217702.816777,5
2024-04-29T23:35:40,1766408928.5427558,-1335466166.9932308,3512465840.415984,4152238753.504948,5
2024-04-29T23:35:50,1767187665.023568,-1332968328.8087924,3518827680.8717093,4157151074.556676,5
2024-04-29T23:36:00,1767917401.5990355,-1330404744.5656009,3525102021.3295617,4161953025.2059684,5
2024-04-29T23:36:10,1768597045.7488914,-1327776779.7262747,3531288536.4305873,4166644383.0183134,5
2024-04-29T23:36:20,1769225321.71293,-1325085888.6613793,3537386327.735109,4171224386.552109,5
2024-04-29T23:36:30,1769800392.60065,-1322332896.4862416,3543394088.18641,4175691485.607325,5
2024-04-29T23:36:40,1770321045.270354,-1319519255.1628256,3549311164.5063486,4180045144.5602818,5
2024-04-29T23:36:50,1770785979.5681887,-1316646349.6644688,3555137106.8138423,4184284938.166226,5
2024-04-29T23:37:00,1771193959.5447521,-1313715568.5346394,3560870892.5298653,4188409978.8111176,5
2024-04-29T23:37:10,1771543569.881055,-1310728302.6497927,3566512149.6584554,4192419852.1874566,5
2024-04-29T23:37:20,1771833194.4119952,-1307685733.4445038,3572059389.7698426,4196313040.0766582,5
2024-04-29T23:37:30,1772061929.4332173,-1304589640.0957885,3577512564.3021464,4200089732.1999626,5
2024-04-29T23:37:40,1772228214.3442729,-1301441234.0399785,3582870727.0688267,4203748895.4817576,5
2024-04-29T23:37:50,1772330861.6486464,-1298242113.2233896,3588133423.1603928,4207290188.4823303,5
2024-04-29T23:38:00,1772368448.2363617,-1294993701.564436,3593299832.2122064,4210712800.414153,5
2024-04-29T23:38:10,1772340062.1444674,-1291697778.9843373,3598369914.3350763,4214016906.5283957,5
2024-04-29T23:38:20,1772244276.4450772,-1288355674.775921,3603342415.903788,4217201285.9681005,5
2024-04-29T23:38:30,1772079944.4507337,-1284969094.8879268,3608217309.169003,4220265993.3383837,5
2024-04-29T23:38:40,1771845781.039945,-1281539544.8694746,3612993665.1231494,4223210189.071025,5
2024-04-29T23:38:50,1771540823.9454165,-1278068627.278862,3617671153.732534,4226033705.910089,5
2024-04-29T23:39:00,1771163762.96037,-1274558172.9418464,3622249590.850377,4228736420.0021405,5
2024-04-29T23:39:10,1770713512.939174,-1271009508.357832,3626728009.7870708,4231317474.7607265,5
2024-04-29T23:39:20,1770189037.712808,-1267424518.2743502,3631106316.0565524,4233776944.675682,5
2024-04-29T23:39:30,1769589528.9998307,-1263804839.871085,3635384149.496309,4236114692.597029,5
2024-04-29T23:39:40,1768913373.1631634,-1260151966.7817793,3639560698.4630113,4238329810.070947,5
2024-04-29T23:39:50,1768160123.9815974,-1256467843.3095813,3643636395.0118194,4240423073.746814,5
2024-04-29T23:40:00,1767328694.1894042,-1252754014.313696,3647610594.0966706,4242393944.443464,5
2024-04-29T23:40:10,1766417904.2195349,-1249012102.2614079,3651482503.6836452,4244241736.5944858,5
2024-04-29T23:40:20,1765427044.3775215,-1245243835.0721383,3655251823.7831655,4245966409.791165,5
2024-04-29T23:40:30,1764355112.7175982,-1241450954.3796477,3658918900.800577,4247568358.3126206,5
2024-04-29T23:40:40,1763201483.3495517,-1237635259.4660676,3662483346.782523,4249047513.4809933,5
2024-04-29T23:40:50,1761965262.4942849,-1233798189.7904627,3665944828.627185,4250403633.292393,5
2024-04-29T23:41:00,1760645482.7091892,-1229941602.3836665,3669302775.4850273,4251636357.832182,5
2024-04-29T23:41:10,1759241606.4819005,-1226067125.3067994,3672557501.0209136,4252746197.9337626,5
2024-04-29T23:41:20,1757752829.814845,-1222176460.2505212,3675708937.6157856,4253733243.255994,5
2024-04-29T23:41:30,1756178498.328091,-1218271210.5355644,3678756171.7707906,4254596882.4027715,5
2024-04-29T23:41:40,1754518160.9021842,-1214353032.8555348,3681699481.7407317,4255337629.2828975,5
2024-04-29T23:41:50,1752770851.9249778,-1210423730.0779178,3684538780.1416035,4255955508.233248,5
2024-04-29T23:42:00,1750936243.7049735,-1206484812.5688498,3687274186.6426105,4256450899.512398,5
2024-04-29T23:42:10,1749013724.9806607,-1202537825.269452,3689905142.782621,4256823486.369636,5
2024-04-29T23:42:20,1747002903.069755,-1198584544.653378,3692432063.6318893,4257073947.977995,5
2024-04-29T23:42:30,1744903042.84603,-1194626333.4787054,3694854002.25328,4257201522.5428534,5
2024-04-29T23:42:40,1742713805.9792957,-1190664898.6941857,3697171802.233647,4257207258.9627194,5
2024-04-29T23:42:50,1740434881.8659616,-1186701915.448425,3699385228.8419847,4257091270.517818,5
2024-04-29T23:43:00,1738066227.3504543,-1182738730.5618317,3701494304.7082324,4256853909.075896,5
2024-04-29T23:43:10,1735606922.7833548,-1178776777.0189514,3703498619.8241763,4256494814.691106,5
2024-04-29T23:43:20,1733056886.2564476,-1174817716.9189062,3705398371.2581916,4256014559.269071,5
2024-04-29T23:43:30,1730415936.5369742,-1170863097.8687959,3707193712.9054236,4255413602.974163,5
2024-04-29T23:43:40,1727684002.986277,-1166914255.4533272,3708884862.6018124,4254692446.9098516,5
2024-04-29T23:43:50,1724860793.6339047,-1162972434.3017688,3710471296.750391,4253850830.0561852,5
2024-04-29T23:44:00,1721946152.8143325,-1159039331.2050679,3711953834.0405226,4252889839.9230266,5
2024-04-29T23:44:10,1718939781.248109,-1155116083.6446514,3713331842.9119673,4251809087.1811075,5
2024-04-29T23:44:20,1715841682.6245146,-1151204094.087913,3714605237.5153465,4250608852.464896,5
2024-04-29T23:44:30,1917899662.0920472,-619263196.2565403,2458197151.3293486,3178766939.379856,4
2024-04-29T23:44:40,1917321500.362489,-614797531.5957513,2456952638.9490385,3176588423.2375994,4
2024-04-29T23:44:50,1916646058.178785,-610400543.6009438,2455765787.4695177,3174414361.5581098,4
2024-04-29T23:45:00,1915872795.2286847,-606073220.3402563,2454637424.3519254,3172244978.0778337,4
